entry_time,exit_time,direction,side,entry_price,exit_price,gross_ticks,net_ticks,gross_ret,net_ret,reason,entry_liquidity,exit_liquidity,tp_plain,exit_from_cluster,entry_fee,exit_fee,total_fee,waited_ms_for_fill,hold_ms
2025-12-15T15:38:26.963+00:00,2025-12-15T15:39:33.044+00:00,long,1,79549.0000,79548.0000,-1.0000,-3.0000,-0.00001257,-0.00003771,ExitAdverse,maker,maker,79597.0000,0,1.0000,1.0000,2.0000,48,66081
2025-12-15T15:43:01.313+00:00,2025-12-15T15:43:11.657+00:00,long,1,79573.0000,79561.0000,-12.0000,-14.0000,-0.00015080,-0.00017594,ExitAdverse,maker,maker,79621.0000,0,1.0000,1.0000,2.0000,139,10344
2025-12-15T15:43:13.244+00:00,2025-12-15T15:43:14.351+00:00,short,-1,79609.0000,79601.0000,8.0000,6.0000,0.00010049,0.00007537,ExitCluster,maker,maker,79561.0000,1,1.0000,1.0000,2.0000,155,1107
2025-12-15T15:43:42.176+00:00,2025-12-15T15:44:39.934+00:00,long,1,79602.0000,79652.0000,50.0000,48.0000,0.00062812,0.00060300,ExitCluster,maker,maker,79650.0000,1,1.0000,1.0000,2.0000,264,57758
2025-12-15T15:45:04.104+00:00,2025-12-15T15:45:04.968+00:00,short,-1,79665.0000,79651.0000,14.0000,12.0000,0.00017574,0.00015063,ExitCluster,maker,maker,79617.0000,1,1.0000,1.0000,2.0000,400,864
2025-12-15T15:45:05.061+00:00,2025-12-15T15:45:10.453+00:00,short,-1,79665.0000,79651.0000,14.0000,12.0000,0.00017574,0.00015063,ExitCluster,maker,maker,79617.0000,1,1.0000,1.0000,2.0000,73,5392
2025-12-15T15:45:17.965+00:00,2025-12-15T15:45:27.089+00:00,short,-1,79649.0000,79635.0000,14.0000,12.0000,0.00017577,0.00015066,ExitCluster,maker,maker,79601.0000,1,1.0000,1.0000,2.0000,279,9124
2025-12-15T15:45:34.987+00:00,2025-12-15T15:45:43.032+00:00,long,1,79612.0000,79631.0000,19.0000,17.0000,0.00023866,0.00021354,ExitCluster,maker,maker,79660.0000,1,1.0000,1.0000,2.0000,301,8045
2025-12-15T15:45:43.163+00:00,2025-12-15T15:45:50.116+00:00,short,-1,79667.0000,79663.0000,4.0000,2.0000,0.00005021,0.00002510,ExitCluster,maker,maker,79619.0000,1,1.0000,1.0000,2.0000,70,6953
2025-12-15T15:45:50.359+00:00,2025-12-15T15:45:51.088+00:00,short,-1,79667.0000,79662.0000,5.0000,3.0000,0.00006276,0.00003766,ExitCluster,maker,maker,79619.0000,1,1.0000,1.0000,2.0000,226,729
2025-12-15T15:45:51.678+00:00,2025-12-15T15:45:56.115+00:00,short,-1,79667.0000,79671.0000,-4.0000,-6.0000,-0.00005021,-0.00007531,ExitAdverse,maker,maker,79619.0000,0,1.0000,1.0000,2.0000,520,4437
2025-12-15T15:46:01.562+00:00,2025-12-15T15:46:11.075+00:00,short,-1,79681.0000,79684.0000,-3.0000,-5.0000,-0.00003765,-0.00006275,ExitAdverse,maker,maker,79633.0000,0,1.0000,1.0000,2.0000,108,9513
2025-12-15T15:46:21.297+00:00,2025-12-15T15:46:28.028+00:00,short,-1,79697.0000,79686.0000,11.0000,9.0000,0.00013802,0.00011293,ExitCluster,maker,maker,79649.0000,1,1.0000,1.0000,2.0000,13,6731
2025-12-15T15:46:31.514+00:00,2025-12-15T15:46:34.078+00:00,short,-1,79699.0000,79710.0000,-11.0000,-13.0000,-0.00013802,-0.00016311,ExitAdverse,maker,maker,79651.0000,0,1.0000,1.0000,2.0000,315,2564
2025-12-15T15:46:40.012+00:00,2025-12-15T15:46:41.746+00:00,long,1,79701.0000,79706.0000,5.0000,3.0000,0.00006273,0.00003764,ExitCluster,maker,maker,79749.0000,1,1.0000,1.0000,2.0000,497,1734
2025-12-15T15:46:43.246+00:00,2025-12-15T15:46:45.272+00:00,long,1,79701.0000,79716.0000,15.0000,13.0000,0.00018820,0.00016311,ExitCluster,maker,maker,79749.0000,1,1.0000,1.0000,2.0000,166,2026
2025-12-15T15:46:45.563+00:00,2025-12-15T15:47:01.656+00:00,long,1,79701.0000,79693.0000,-8.0000,-10.0000,-0.00010038,-0.00012547,ExitAdverse,maker,maker,79749.0000,0,1.0000,1.0000,2.0000,289,16093
2025-12-15T15:47:37.451+00:00,2025-12-15T15:47:38.610+00:00,short,-1,79713.0000,79701.0000,12.0000,10.0000,0.00015054,0.00012545,ExitCluster,maker,maker,79665.0000,1,1.0000,1.0000,2.0000,1,1159
2025-12-15T15:47:56.818+00:00,2025-12-15T15:48:07.526+00:00,short,-1,79720.0000,79700.0000,20.0000,18.0000,0.00025088,0.00022579,ExitCluster,maker,maker,79672.0000,1,1.0000,1.0000,2.0000,408,10708
2025-12-15T15:49:13.928+00:00,2025-12-15T15:49:21.158+00:00,short,-1,79653.0000,79633.0000,20.0000,18.0000,0.00025109,0.00022598,ExitCluster,maker,maker,79605.0000,1,1.0000,1.0000,2.0000,200,7230
2025-12-15T15:49:50.070+00:00,2025-12-15T15:49:53.968+00:00,short,-1,79639.0000,79633.0000,6.0000,4.0000,0.00007534,0.00005023,ExitCluster,maker,maker,79591.0000,1,1.0000,1.0000,2.0000,284,3898
2025-12-15T15:49:57.647+00:00,2025-12-15T16:05:01.835+00:00,short,-1,79639.0000,79671.0000,-32.0000,-34.0000,-0.00040181,-0.00042693,ExitAdverse,maker,maker,79591.0000,0,1.0000,1.0000,2.0000,323,904188
2025-12-15T16:09:13.175+00:00,2025-12-15T16:09:52.827+00:00,short,-1,79709.0000,79693.0000,16.0000,14.0000,0.00020073,0.00017564,ExitCluster,maker,maker,79661.0000,1,1.0000,1.0000,2.0000,499,39652
2025-12-15T16:10:07.626+00:00,2025-12-15T16:10:11.515+00:00,short,-1,79709.0000,79702.0000,7.0000,5.0000,0.00008782,0.00006273,ExitCluster,maker,maker,79661.0000,1,1.0000,1.0000,2.0000,281,3889
2025-12-15T16:10:30.738+00:00,2025-12-15T16:10:51.971+00:00,short,-1,79709.0000,79688.0000,21.0000,19.0000,0.00026346,0.00023837,ExitCluster,maker,maker,79661.0000,1,1.0000,1.0000,2.0000,789,21233
2025-12-15T16:11:07.430+00:00,2025-12-15T16:11:40.150+00:00,long,1,79688.0000,79703.0000,15.0000,13.0000,0.00018823,0.00016314,ExitCluster,maker,maker,79736.0000,1,1.0000,1.0000,2.0000,40,32720
2025-12-15T16:13:33.985+00:00,2025-12-15T16:14:25.228+00:00,short,-1,79727.0000,79706.0000,21.0000,19.0000,0.00026340,0.00023831,ExitCluster,maker,maker,79679.0000,1,1.0000,1.0000,2.0000,129,51243
2025-12-15T16:16:55.317+00:00,2025-12-15T16:17:52.645+00:00,short,-1,79714.0000,79691.0000,23.0000,21.0000,0.00028853,0.00026344,ExitCluster,maker,maker,79666.0000,1,1.0000,1.0000,2.0000,1061,57328
2025-12-15T16:22:14.154+00:00,2025-12-15T16:22:30.612+00:00,long,1,79653.0000,79640.0000,-13.0000,-15.0000,-0.00016321,-0.00018832,ExitAdverse,maker,maker,79701.0000,0,1.0000,1.0000,2.0000,59,16458
2025-12-15T16:22:40.548+00:00,2025-12-15T16:22:41.408+00:00,long,1,79627.0000,79644.0000,17.0000,15.0000,0.00021350,0.00018838,ExitCluster,maker,maker,79675.0000,1,1.0000,1.0000,2.0000,4,860
2025-12-15T16:23:02.309+00:00,2025-12-15T16:23:56.705+00:00,long,1,79627.0000,79652.0000,25.0000,23.0000,0.00031396,0.00028885,ExitAdverse,maker,maker,79675.0000,0,1.0000,1.0000,2.0000,17,54396
2025-12-15T16:31:28.189+00:00,2025-12-15T16:33:10.475+00:00,short,-1,79686.0000,79671.0000,15.0000,13.0000,0.00018824,0.00016314,ExitCluster,maker,maker,79638.0000,1,1.0000,1.0000,2.0000,119,102286
2025-12-15T16:41:07.676+00:00,2025-12-15T16:47:02.329+00:00,short,-1,79684.0000,79688.0000,-4.0000,-6.0000,-0.00005020,-0.00007530,ExitAdverse,maker,maker,79636.0000,0,1.0000,1.0000,2.0000,182,354653
2025-12-15T16:47:02.597+00:00,2025-12-15T16:50:14.165+00:00,short,-1,79695.0000,79704.0000,-9.0000,-11.0000,-0.00011293,-0.00013803,ExitAdverse,maker,maker,79647.0000,0,1.0000,1.0000,2.0000,250,191568
2025-12-15T16:50:14.585+00:00,2025-12-15T16:50:46.106+00:00,long,1,79698.0000,79727.0000,29.0000,27.0000,0.00036387,0.00033878,ExitCluster,maker,maker,79746.0000,1,1.0000,1.0000,2.0000,393,31521
2025-12-15T16:51:05.742+00:00,2025-12-15T16:51:47.089+00:00,long,1,79721.0000,79749.0000,28.0000,26.0000,0.00035122,0.00032614,ExitCluster,maker,maker,79769.0000,1,1.0000,1.0000,2.0000,595,41347
2025-12-15T16:52:05.492+00:00,2025-12-15T16:52:27.366+00:00,long,1,79743.0000,79754.0000,11.0000,9.0000,0.00013794,0.00011286,ExitCluster,maker,maker,79791.0000,1,1.0000,1.0000,2.0000,1109,21874
2025-12-15T16:52:44.839+00:00,2025-12-15T16:53:30.123+00:00,long,1,79752.0000,79768.0000,16.0000,14.0000,0.00020062,0.00017554,ExitCluster,maker,maker,79800.0000,1,1.0000,1.0000,2.0000,493,45284
2025-12-15T16:53:30.653+00:00,2025-12-15T16:57:23.883+00:00,short,-1,79774.0000,79750.0000,24.0000,22.0000,0.00030085,0.00027578,ExitCluster,maker,maker,79726.0000,1,1.0000,1.0000,2.0000,338,233230
2025-12-15T16:57:24.932+00:00,2025-12-15T16:57:46.950+00:00,short,-1,79759.0000,79750.0000,9.0000,7.0000,0.00011284,0.00008776,ExitCluster,maker,maker,79711.0000,1,1.0000,1.0000,2.0000,29,22018
2025-12-15T16:58:35.124+00:00,2025-12-15T16:58:52.103+00:00,short,-1,79758.0000,79750.0000,8.0000,6.0000,0.00010030,0.00007523,ExitCluster,maker,maker,79710.0000,1,1.0000,1.0000,2.0000,301,16979
2025-12-15T16:59:14.207+00:00,2025-12-15T17:02:15.736+00:00,short,-1,79754.0000,79744.0000,10.0000,8.0000,0.00012539,0.00010031,ExitCluster,maker,maker,79706.0000,1,1.0000,1.0000,2.0000,327,181529
2025-12-15T17:02:16.021+00:00,2025-12-15T17:05:18.743+00:00,short,-1,79754.0000,79743.0000,11.0000,9.0000,0.00013792,0.00011285,ExitCluster,maker,maker,79706.0000,1,1.0000,1.0000,2.0000,265,182722
